"hsa-miR-23a-3p","ITIH5",-0.6338576558478235
"hsa-miR-23a-3p","GPRASP1",-0.6123058070804123
"hsa-miR-23a-3p","PDLIM3",-0.613019965452162
"hsa-miR-23a-3p","RNF38",-0.6542359508036323
"hsa-miR-23a-3p","CRTC3",-0.655048377329851
"hsa-miR-23a-3p","BVES",-0.6030172048725417
"hsa-miR-23a-3p","SETD7",-0.6226378307557888
"hsa-miR-23a-3p","GNAZ",-0.6261242773853596
"hsa-miR-23a-3p","HSPB6",-0.6107756253679288
"hsa-miR-23a-3p","AFAP1",-0.6010758286944533
"hsa-miR-23a-3p","FBXL7",-0.6192106386479143
"hsa-miR-23a-3p","FAM149A",-0.6379065136238281
"hsa-miR-23a-3p","ICA1L",-0.63515170774539
"hsa-miR-23a-3p","ITPR1",-0.6002464227759301
"hsa-miR-23a-3p","PSD",-0.6080922619421809
"hsa-miR-23a-3p","LRRK2",-0.6103678654660063
"hsa-miR-23a-3p","LONRF2",-0.6069956341747359
"hsa-miR-23a-3p","APBB1",-0.6697934623287165
"hsa-miR-23a-3p","ACTA2",-0.6101911383049899
"hsa-miR-23a-3p","PLCL1",-0.6013996933090346
"hsa-miR-23a-3p","ABCD2",-0.6036231940335158
"hsa-miR-23a-3p","SPEG",-0.60739353849278
"hsa-miR-23a-3p","HLF",-0.6022361028035537
"hsa-miR-23a-3p","TMOD1",-0.6237292447621623
"hsa-miR-23a-3p","HPSE2",-0.610679867976418
"hsa-miR-23a-3p","CYTSA",-0.6029946378866236
"hsa-miR-23a-3p","REEP2",-0.6248616654854016
"hsa-miR-23a-3p","NFIA",-0.6370827987067362
"hsa-miR-23a-3p","FNBP1",-0.6478632616217694
"hsa-miR-23a-3p","PABPC5",-0.6278791837677433
"hsa-miR-23a-3p","ASXL3",-0.6146355618245575
"hsa-miR-23a-3p","DCHS1",-0.6443674195106548
"hsa-miR-23a-3p","CCDC69",-0.6142338131548811
"hsa-miR-23a-3p","ABI3BP",-0.6296530185297045
"hsa-miR-23a-3p","DIXDC1",-0.6089542706913941
"hsa-miR-23a-3p","NR3C2",-0.6118081537385693
"hsa-miR-23a-3p","MRAS",-0.6193899131659358
"hsa-miR-23a-3p","ITGA7",-0.6014983543490133
"hsa-miR-23a-3p","ARHGAP10",-0.6151953905636853
"hsa-miR-23a-3p","RCAN2",-0.6248112948782834
"hsa-miR-23a-3p","FERMT2",-0.6083864530178752
"hsa-miR-23a-3p","NAP1L3",-0.616949058735404
"hsa-miR-23a-3p","PDE5A",-0.6082420261054559
"hsa-miR-23a-3p","ITGA9",-0.6047352284263311
"hsa-miR-23a-3p","PYGM",-0.6018103841216873
"hsa-miR-23a-3p","FYN",-0.6404934225772995
"hsa-miR-23a-3p","KIAA1462",-0.6182358917975913
"hsa-miR-23a-3p","NECAB1",-0.6117933623913845
"hsa-miR-23a-3p","CRTAP",-0.6024393643544392
"hsa-miR-23a-3p","AGTR1",-0.610372974658412
"hsa-miR-23a-3p","PODN",-0.6546377555187054
"hsa-miR-23a-3p","FOXF1",-0.6076728483736663
"hsa-miR-23a-3p","JAKMIP3",-0.6114347397972558
"hsa-miR-23a-3p","FAM184A",-0.6359140955990829
"hsa-miR-23a-3p","PNMA1",-0.6106324312658347
"hsa-miR-23a-3p","RNF180",-0.6415433025185571
"hsa-miR-23a-3p","COX7A1",-0.6193087041343395
"hsa-miR-23a-3p","ZFPM2",-0.6192794580256931
"hsa-miR-23a-3p","CLIP3",-0.615750543586707
"hsa-miR-23a-3p","HIPK4",-0.6004121250639296
"hsa-miR-23a-3p","ZEB1",-0.606332772608033
"hsa-miR-23a-3p","TP53INP2",-0.6100418513709479
"hsa-miR-23a-3p","PRDM6",-0.606332960498627
"hsa-miR-23a-3p","GEFT",-0.6308113848450213
"hsa-miR-23a-3p","BNC2",-0.660721415930651
"hsa-miR-23a-3p","RUNX1T1",-0.6062176367759304
"hsa-miR-23a-3p","BHMT2",-0.6079803022277469
"hsa-miR-23a-3p","RNF115",-0.6111623263748618
"hsa-miR-23a-3p","FGFR1",-0.6562955378859172
"hsa-miR-23a-3p","SOBP",-0.6162469847058466
"hsa-miR-23a-3p","DOCK11",-0.6355640830893217
"hsa-miR-23a-3p","KIAA1614",-0.6172263750490369
"hsa-miR-23a-3p","LOC100128239",-0.627134846028663
"hsa-miR-23a-3p","AOC3",-0.6015869329703328
"hsa-miR-23a-3p","PTBP2",-0.6119233273729231
"hsa-miR-23a-3p","GNAL",-0.6054823708599895
"hsa-miR-23a-3p","MRVI1",-0.6216398168263246
"hsa-miR-23a-3p","MRGPRF",-0.6208323659323061
"hsa-miR-23a-3p","KANK2",-0.6069150572971125
"hsa-miR-23a-3p","MPP2",-0.6576110099248451
"hsa-miR-23a-3p","NEGR1",-0.615572761664829
"hsa-miR-23a-3p","ZCCHC24",-0.6244776145333755
"hsa-miR-23a-3p","GAS7",-0.6455067392624113
"hsa-miR-23a-3p","CHRM2",-0.6145416465442755
"hsa-miR-23a-3p","SPTBN4",-0.6068609476054065
"hsa-miR-23a-3p","TNXB",-0.6002935278241496
"hsa-miR-23a-3p","PKIG",-0.6217752021931675
"hsa-miR-23a-3p","DENND5A",-0.6185697020719493
"hsa-miR-23a-3p","COL21A1",-0.6002233607812307
"hsa-miR-23a-3p","MAP4",-0.601603007064968
"hsa-miR-23a-3p","STAT5B",-0.6498209364135193
"hsa-miR-23a-3p","PBXIP1",-0.6177098912465142
"hsa-miR-23a-3p","EPHA7",-0.6155404236770057
"hsa-miR-23a-3p","SLC8A1",-0.6068769664037402
"hsa-miR-23a-3p","DCN",-0.6006268741677496
"hsa-miR-23a-3p","ANXA6",-0.6346189105021665
"hsa-miR-23a-3p","SDPR",-0.619678402945177
"hsa-miR-23a-3p","EBF1",-0.6286584712899822
"hsa-miR-23a-3p","SGCA",-0.60591014955833
"hsa-miR-23a-3p","HSPB2",-0.6000842854692523
"hsa-miR-23a-3p","CC2D2A",-0.608138594305742
"hsa-miR-23a-3p","LOC399959",-0.6119590034841117
"hsa-miR-23a-3p","ZEB2",-0.6417578846514539
"hsa-miR-23a-3p","ZFYVE20",-0.6155743939457313
"hsa-miR-23a-3p","LOC644538",-0.6339907845503129
"hsa-miR-23a-3p","HDAC4",-0.6104416113052477
"hsa-miR-23a-3p","MBNL1",-0.6030492565776989
"hsa-miR-23a-3p","MPDZ",-0.608668414030989
"hsa-miR-23a-3p","ARHGAP20",-0.6226923661819418
"hsa-miR-23a-3p","STK33",-0.6020719563171112
"hsa-miR-23a-3p","PLCD4",-0.6032681511203277
"hsa-miR-23a-3p","KCNK3",-0.620238802603819
"hsa-miR-23a-3p","RECK",-0.6052984040293204
"hsa-miR-106b-3p","Empty 0",
"hsa-miR-744-3p","Empty 0",
"hsa-miR-222-5p","Empty 0",
"hsa-miR-30a-3p","Empty 0",
"hsa-miR-16-2-3p","ZBTB4",-0.6106834045214243
"hsa-let-7f-5p","Empty 0",
"hsa-miR-598","Empty 0",
"hsa-miR-2355-5p","Empty 0",
"hsa-miR-29b-3p","Empty 0",
"hsa-miR-139-5p","Empty 0",
"hsa-miR-19a-3p","NOVA1",-0.6094624865940014
"hsa-miR-19a-3p","DZIP3",-0.6071746152850264
"hsa-miR-19a-3p","PPP2R5A",-0.6181159135957497
"hsa-miR-19a-3p","PBXIP1",-0.6185406510256247
"hsa-miR-19a-3p","ZBTB4",-0.6153560322527312
"hsa-miR-200c-3p","FAIM2",-0.623696539425155
"hsa-miR-200c-3p","GYPC",-0.6994860890858314
"hsa-miR-200c-3p","TSPAN18",-0.6107936368244834
"hsa-miR-200c-3p","CELF2",-0.622198093644084
"hsa-miR-200c-3p","ACOX2",-0.6411179356104013
"hsa-miR-200c-3p","KIRREL",-0.6102785870578628
"hsa-miR-200c-3p","PPAPDC3",-0.6554053635438336
"hsa-miR-200c-3p","DNAJC18",-0.6418340636900886
"hsa-miR-200c-3p","NFIX",-0.6459035990596006
"hsa-miR-200c-3p","ANK2",-0.6152105487765637
"hsa-miR-200c-3p","MSX1",-0.6234579348286426
"hsa-miR-200c-3p","SPARCL1",-0.6032568406372781
"hsa-miR-200c-3p","AQP1",-0.6262481424313648
"hsa-miR-200c-3p","ENTPD1",-0.6160085541408332
"hsa-miR-200c-3p","CD99L2",-0.672625665442701
"hsa-miR-200c-3p","ARHGAP24",-0.6599014643408807
"hsa-miR-200c-3p","BIN1",-0.6762336635068522
"hsa-miR-200c-3p","GNG7",-0.6051871574210141
"hsa-miR-200c-3p","ACAT1",-0.620132767180315
"hsa-miR-200c-3p","HSPA12A",-0.636176686604681
"hsa-miR-200c-3p","TNFSF12",-0.6725149292581348
"hsa-miR-200c-3p","DYSF",-0.6040719894052199
"hsa-miR-200c-3p","OSBPL5",-0.6405475728301862
"hsa-miR-200c-3p","THRA",-0.6372540330319499
"hsa-miR-200c-3p","RSPO3",-0.6088229206297668
"hsa-miR-200c-3p","TSHZ3",-0.621764717773681
"hsa-miR-200c-3p","ADCY9",-0.6082414326518231
"hsa-miR-200c-3p","FBXL7",-0.6038591359811138
"hsa-miR-200c-3p","KITLG",-0.6084949712491536
"hsa-miR-200c-3p","CCDC80",-0.6086666889298494
"hsa-miR-200c-3p","LRRK2",-0.6285279999830888
"hsa-miR-200c-3p","APBB1",-0.6506319112780583
"hsa-miR-200c-3p","PLCL1",-0.6135857693759567
"hsa-miR-200c-3p","ABCD2",-0.6017161585504738
"hsa-miR-200c-3p","REEP2",-0.6019082565537178
"hsa-miR-200c-3p","NFIA",-0.611277179329653
"hsa-miR-200c-3p","PTRF",-0.6151906367591511
"hsa-miR-200c-3p","PABPC5",-0.6046625520396987
"hsa-miR-200c-3p","DCHS1",-0.6271407648794931
"hsa-miR-200c-3p","ABI3BP",-0.6100915650381254
"hsa-miR-200c-3p","ARHGEF17",-0.6460108390764613
"hsa-miR-200c-3p","NAP1L3",-0.644931622976948
"hsa-miR-200c-3p","FYN",-0.7074012090397482
"hsa-miR-200c-3p","C10orf72",-0.6556588130928711
"hsa-miR-200c-3p","PODN",-0.6410244379826614
"hsa-miR-200c-3p","SGCB",-0.6483325941756497
"hsa-miR-200c-3p","COX7A1",-0.6158948355132833
"hsa-miR-200c-3p","C1orf70",-0.6340973805442957
"hsa-miR-200c-3p","BNC2",-0.630208745584611
"hsa-miR-200c-3p","FGFR1",-0.6455752263396559
"hsa-miR-200c-3p","DOCK11",-0.6446301877241493
"hsa-miR-200c-3p","KIAA1614",-0.6426255257474469
"hsa-miR-200c-3p","LOC100128239",-0.6018062614507956
"hsa-miR-200c-3p","GSN",-0.6111230443250123
"hsa-miR-200c-3p","RUSC2",-0.6047324364411554
"hsa-miR-200c-3p","MRGPRF",-0.6210720821436335
"hsa-miR-200c-3p","GAS7",-0.632143733706115
"hsa-miR-200c-3p","DENND5A",-0.6399778343359626
"hsa-miR-200c-3p","STAT5B",-0.6362928115586393
"hsa-miR-200c-3p","DCN",-0.6164336138460575
"hsa-miR-200c-3p","ANXA6",-0.6646866681014196
"hsa-miR-200c-3p","EBF1",-0.6429705940480748
"hsa-miR-200c-3p","HSPB2",-0.6324644896099881
"hsa-miR-200c-3p","LOC399959",-0.6205568961505515
"hsa-miR-200c-3p","ZEB2",-0.6883164089801533
"hsa-miR-200c-3p","PTH1R",-0.6229747853815266
"hsa-miR-200c-3p","CORO1C",-0.6084709615582989
"hsa-miR-200c-3p","CCDC50",-0.6244960671530895
"hsa-miR-200c-3p","RECK",-0.6429962490779384
"hsa-miR-335-3p","Empty 0",
"hsa-miR-203a","Empty 0",
"hsa-miR-331-3p","Empty 0",
"hsa-miR-320b","Empty 0",
"hsa-miR-576-5p","NOVA1",-0.6258097031449674
"hsa-miR-576-5p","FAM149A",-0.6304719030958595
"hsa-miR-576-5p","PPP2R5A",-0.6435159168317837
"hsa-miR-576-5p","C10orf72",-0.6142539191288315
"hsa-miR-576-5p","RAI2",-0.6003458955685016
"hsa-miR-576-5p","CDKL1",-0.6045103118668341
"hsa-miR-3127-5p","Empty 0",
"hsa-let-7d-3p","Empty 0",
"hsa-miR-30b-5p","Empty 0",
"hsa-let-7a-3p","FAM149A",-0.6090491541989694
"hsa-miR-146a-5p","Empty 0",
"hsa-miR-1287","Empty 0",
"hsa-miR-500a-3p","Empty 0",
"hsa-miR-181a-3p","PPP2R5A",-0.6214319203501416
"hsa-miR-455-3p","Empty 0",
"hsa-miR-1976","RNF150",-0.6065968792231611
"hsa-miR-1976","PDZRN3",-0.6667831608001213
"hsa-miR-1976","PARK2",-0.6139222738942349
"hsa-miR-1976","PARD3B",-0.6012865874970789
"hsa-miR-1976","ASB5",-0.6063496055049976
"hsa-miR-1976","FAM168B",-0.6353104933875221
"hsa-miR-1976","SCN7A",-0.6456347224562137
"hsa-miR-1976","STON1",-0.6337484661651531
"hsa-miR-1976","TSPAN18",-0.6661126195104136
"hsa-miR-1976","ANTXR2",-0.6191511199531441
"hsa-miR-1976","CELF2",-0.6290208963021174
"hsa-miR-1976","PTGFR",-0.6342377011467031
"hsa-miR-1976","OMD",-0.6130598097763946
"hsa-miR-1976","SPOP",-0.6438799374404623
"hsa-miR-1976","MAPK4",-0.6141872675794421
"hsa-miR-1976","KCTD7",-0.6296013702032529
"hsa-miR-1976","NCAM1",-0.647370916914548
"hsa-miR-1976","TECPR2",-0.6234565831907751
"hsa-miR-1976","PITX2",-0.6001956031338356
"hsa-miR-1976","DPYSL3",-0.6242678996451995
"hsa-miR-1976","C2orf40",-0.6136652287533985
"hsa-miR-1976","CKMT2",-0.6203010782219672
"hsa-miR-1976","ACOX2",-0.7039464296265626
"hsa-miR-1976","JAM3",-0.6504366082771657
"hsa-miR-1976","C5orf53",-0.6237420236110436
"hsa-miR-1976","PRSS35",-0.6666631023210854
"hsa-miR-1976","PRDM11",-0.6003539054548008
"hsa-miR-1976","NOVA1",-0.6377140454143017
"hsa-miR-1976","PCDHGA5",-0.6063949484049007
"hsa-miR-1976","EFHA2",-0.6445685579378206
"hsa-miR-1976","RBPMS",-0.6519209680165139
"hsa-miR-1976","PPAPDC3",-0.6812284757909386
"hsa-miR-1976","DMGDH",-0.6553713195994526
"hsa-miR-1976","NKAPL",-0.6390674222295321
"hsa-miR-1976","ABL1",-0.6236956204977044
"hsa-miR-1976","EML1",-0.6207444693134195
"hsa-miR-1976","PJA2",-0.6495738392086247
"hsa-miR-1976","ACACB",-0.6456936637937081
"hsa-miR-1976","FAT4",-0.6830189484527371
"hsa-miR-1976","DNAJC18",-0.7089927917498026
"hsa-miR-1976","SLC25A4",-0.6067813521290962
"hsa-miR-1976","LRRC2",-0.6003304567359664
"hsa-miR-1976","VCL",-0.6073225169118895
"hsa-miR-1976","F8",-0.6445584037621668
"hsa-miR-1976","ITGB1BP2",-0.6062673875933146
"hsa-miR-1976","NFIX",-0.6837110701658168
"hsa-miR-1976","FXYD6",-0.6477022181492689
"hsa-miR-1976","GRIK3",-0.62871477280041
"hsa-miR-1976","HSD17B6",-0.6394057212521493
"hsa-miR-1976","DMD",-0.6157452829791153
"hsa-miR-1976","RGN",-0.6118678226319759
"hsa-miR-1976","MAP1B",-0.6088800519779012
"hsa-miR-1976","LOH12CR2",-0.6829848469687921
"hsa-miR-1976","TAGLN",-0.6076320446311277
"hsa-miR-1976","SPARCL1",-0.6491957484704307
"hsa-miR-1976","AQP1",-0.6568610431726777
"hsa-miR-1976","ENTPD1",-0.6235524607323493
"hsa-miR-1976","RABGAP1",-0.634035306022461
"hsa-miR-1976","EID1",-0.6572951475538859
"hsa-miR-1976","CD99L2",-0.6107395595887337
"hsa-miR-1976","ARHGAP24",-0.6583912923290179
"hsa-miR-1976","ZC3H7A",-0.6161486080941943
"hsa-miR-1976","CAND2",-0.6765541677393717
"hsa-miR-1976","TCEAL2",-0.6656109521414139
"hsa-miR-1976","ITSN1",-0.6014433545269094
"hsa-miR-1976","HECTD2",-0.661060517529561
"hsa-miR-1976","PTGIS",-0.6034692637252899
"hsa-miR-1976","HSPA12A",-0.642645104009624
"hsa-miR-1976","TNFSF12",-0.6963843872491227
"hsa-miR-1976","DYSF",-0.6171427298985251
"hsa-miR-1976","KIAA1529",-0.6062661260774119
"hsa-miR-1976","CPXM2",-0.6081003748679632
"hsa-miR-1976","SSPN",-0.6403743912395984
"hsa-miR-1976","SETBP1",-0.6205540113188696
"hsa-miR-1976","ARNT2",-0.6173419793396657
"hsa-miR-1976","TACC1",-0.6208058815492868
"hsa-miR-1976","ITIH5",-0.627234805580587
"hsa-miR-1976","GPR133",-0.603798421565075
"hsa-miR-1976","CBX6",-0.6090729349326975
"hsa-miR-1976","TACC2",-0.6143729565847801
"hsa-miR-1976","GATA5",-0.6016453615067029
"hsa-miR-1976","DACT3",-0.6343222932101492
"hsa-miR-1976","GPRASP1",-0.6521564624373938
"hsa-miR-1976","PDLIM3",-0.6387419934212863
"hsa-miR-1976","RYR3",-0.6050361566528627
"hsa-miR-1976","GPR135",-0.6113459076856051
"hsa-miR-1976","OSBPL5",-0.6695217980390075
"hsa-miR-1976","C8orf84",-0.6065349168037695
"hsa-miR-1976","ALDH1B1",-0.6006708680461166
"hsa-miR-1976","THRA",-0.7066391264395625
"hsa-miR-1976","STXBP4",-0.611365921208126
"hsa-miR-1976","PPP1R12B",-0.6023600747192789
"hsa-miR-1976","RNF38",-0.6262451378412832
"hsa-miR-1976","CRTC3",-0.6778170448343536
"hsa-miR-1976","ASB2",-0.6041801843712019
"hsa-miR-1976","OGN",-0.624016299876906
"hsa-miR-1976","SETD7",-0.6151157923720864
"hsa-miR-1976","GNAZ",-0.6080973880137704
"hsa-miR-1976","HAND2",-0.6213290777394116
"hsa-miR-1976","TSHZ3",-0.668498027687173
"hsa-miR-1976","ATP2B4",-0.620382979402892
"hsa-miR-1976","TPM1",-0.603501061214523
"hsa-miR-1976","C20orf132",-0.6511974716427483
"hsa-miR-1976","HSPB6",-0.6222753385665755
"hsa-miR-1976","ADCY9",-0.6268662519422636
"hsa-miR-1976","AFAP1",-0.6111609897439357
"hsa-miR-1976","FBXL7",-0.6725350764479676
"hsa-miR-1976","PRELP",-0.6078075947640252
"hsa-miR-1976","DZIP3",-0.6395411985306079
"hsa-miR-1976","EPHA3",-0.6513609868225692
"hsa-miR-1976","FAM149A",-0.6847317899647762
"hsa-miR-1976","MEIS2",-0.6817947946082122
"hsa-miR-1976","GPRASP2",-0.707867979410486
"hsa-miR-1976","MSRB3",-0.6164954546134903
"hsa-miR-1976","ICA1L",-0.654998096034202
"hsa-miR-1976","ITPR1",-0.6198332291851227
"hsa-miR-1976","LMOD1",-0.6191696854729553
"hsa-miR-1976","CCDC80",-0.610362979660568
"hsa-miR-1976","CALCOCO1",-0.6905674567210024
"hsa-miR-1976","PEG3",-0.671488873110326
"hsa-miR-1976","ZNF25",-0.6622215176056745
"hsa-miR-1976","ZBTB47",-0.657722262279469
"hsa-miR-1976","KIAA0427",-0.6239374060557196
"hsa-miR-1976","PSD",-0.6118828884712777
"hsa-miR-1976","CPEB1",-0.614429549358123
"hsa-miR-1976","HTR1B",-0.6106769784662403
"hsa-miR-1976","RBPMS2",-0.6252211673733414
"hsa-miR-1976","LRRK2",-0.6603135528993951
"hsa-miR-1976","YAP1",-0.6005860820073482
"hsa-miR-1976","NEURL",-0.6039841306019582
"hsa-miR-1976","LONRF2",-0.6208802434999877
"hsa-miR-1976","APBB1",-0.6759217774839396
"hsa-miR-1976","ACTA2",-0.6401812688493226
"hsa-miR-1976","PPP2R5A",-0.6027122348213766
"hsa-miR-1976","PLCL1",-0.6449193671306429
"hsa-miR-1976","ZNF154",-0.6481158551299697
"hsa-miR-1976","ADCY5",-0.6441449969047837
"hsa-miR-1976","ABCD2",-0.6086302486706453
"hsa-miR-1976","JPH2",-0.6106172421432747
"hsa-miR-1976","MID2",-0.6400556324379757
"hsa-miR-1976","INPP5A",-0.6272649733287717
"hsa-miR-1976","FAM13B",-0.6379795087525975
"hsa-miR-1976","SPEG",-0.6277557312564316
"hsa-miR-1976","HLF",-0.6556147751242749
"hsa-miR-1976","SCN2B",-0.626777905706658
"hsa-miR-1976","NBLA00301",-0.6267763479522517
"hsa-miR-1976","TMOD1",-0.6583386006862536
"hsa-miR-1976","SH3BGRL",-0.6655590545805152
"hsa-miR-1976","HPSE2",-0.6367754942983682
"hsa-miR-1976","CYTSA",-0.6472181305912139
"hsa-miR-1976","NXPH3",-0.64081785710545
"hsa-miR-1976","REEP2",-0.654691292473739
"hsa-miR-1976","TUB",-0.6682999199654172
"hsa-miR-1976","ANGPTL7",-0.6029242695104409
"hsa-miR-1976","SYNE1",-0.6507713226515064
"hsa-miR-1976","PDE3A",-0.6054765498359387
"hsa-miR-1976","NFIA",-0.6596193417448232
"hsa-miR-1976","MAP1A",-0.6061296360004631
"hsa-miR-1976","REEP1",-0.6094368935787373
"hsa-miR-1976","FNBP1",-0.6262205924539376
"hsa-miR-1976","PTRF",-0.612618426846202
"hsa-miR-1976","DDR2",-0.6528219606422873
"hsa-miR-1976","PABPC5",-0.6621267662850683
"hsa-miR-1976","LIMS2",-0.610042373040257
"hsa-miR-1976","PID1",-0.6006402354320767
"hsa-miR-1976","ASXL3",-0.6198752278348341
"hsa-miR-1976","DCHS1",-0.6951038146682292
"hsa-miR-1976","FOXN3",-0.6043626925392358
"hsa-miR-1976","OSBPL10",-0.6086627328349842
"hsa-miR-1976","MCAM",-0.6062502126357519
"hsa-miR-1976","CCDC69",-0.6252410972619453
"hsa-miR-1976","CCDC110",-0.6505979215000557
"hsa-miR-1976","ABI3BP",-0.6249673788325204
"hsa-miR-1976","RBM24",-0.630888731021766
"hsa-miR-1976","MEF2A",-0.6194130881200924
"hsa-miR-1976","DIXDC1",-0.6417847019229758
"hsa-miR-1976","PARVA",-0.6529101724017154
"hsa-miR-1976","PRKAG2",-0.6015137132932242
"hsa-miR-1976","ZNF843",-0.6062312746856316
"hsa-miR-1976","CGNL1",-0.631289379981828
"hsa-miR-1976","NR3C2",-0.6562032340136614
"hsa-miR-1976","MRAS",-0.6354530142051695
"hsa-miR-1976","JAZF1",-0.6087693706568847
"hsa-miR-1976","JMY",-0.6273333110428991
"hsa-miR-1976","RCAN2",-0.6504319490978125
"hsa-miR-1976","DSTN",-0.6292448984265261
"hsa-miR-1976","FAM54B",-0.6568484103117241
"hsa-miR-1976","SLC2A4",-0.6154562986842207
"hsa-miR-1976","ARHGEF17",-0.680367200740428
"hsa-miR-1976","ADAMTSL3",-0.6351292460005727
"hsa-miR-1976","SNX9",-0.6064757622761513
"hsa-miR-1976","FERMT2",-0.6408401144966841
"hsa-miR-1976","KCNMB1",-0.6256106507721508
"hsa-miR-1976","CACNB2",-0.6087781318015445
"hsa-miR-1976","KIAA1377",-0.6366293330481969
"hsa-miR-1976","TGFB1I1",-0.6680199482221081
"hsa-miR-1976","NAP1L3",-0.698420726800342
"hsa-miR-1976","PDE5A",-0.6583510626191349
"hsa-miR-1976","AMOTL1",-0.6164188007434993
"hsa-miR-1976","ITGA9",-0.6219495949560414
"hsa-miR-1976","ARHGAP1",-0.678927771687929
"hsa-miR-1976","PYGM",-0.6294233388848514
"hsa-miR-1976","FYN",-0.6126323568723848
"hsa-miR-1976","ROR1",-0.6311943452293916
"hsa-miR-1976","KIAA1462",-0.6640089309573446
"hsa-miR-1976","C10orf72",-0.6506865029244638
"hsa-miR-1976","NECAB1",-0.6125013319246899
"hsa-miR-1976","CRTAP",-0.6300900529186949
"hsa-miR-1976","PCDHGA12",-0.6215700171421767
"hsa-miR-1976","AGTR1",-0.6230128998577571
"hsa-miR-1976","PODN",-0.6429866044146156
"hsa-miR-1976","C5orf4",-0.6440823785985818
"hsa-miR-1976","PGM5P2",-0.6058044994443776
"hsa-miR-1976","JAKMIP3",-0.6132170253785101
"hsa-miR-1976","CFL2",-0.604033854681701
"hsa-miR-1976","PNMA1",-0.6275551966592392
"hsa-miR-1976","SGCB",-0.6494244675450292
"hsa-miR-1976","C16orf45",-0.6287552815842578
"hsa-miR-1976","MYL9",-0.6021924474724368
"hsa-miR-1976","PALLD",-0.6111369503992005
"hsa-miR-1976","RNF180",-0.6595729891930396
"hsa-miR-1976","ARMCX1",-0.6472513824795797
"hsa-miR-1976","COX7A1",-0.6069934973320252
"hsa-miR-1976","C7orf58",-0.6108425653308727
"hsa-miR-1976","LRCH1",-0.6287846120701082
"hsa-miR-1976","MEF2D",-0.6186509493302959
"hsa-miR-1976","GSTM5",-0.607602115861875
"hsa-miR-1976","ZNF280D",-0.6146715102591985
"hsa-miR-1976","C1orf70",-0.6509075114546963
"hsa-miR-1976","FOXP2",-0.6163360572245988
"hsa-miR-1976","C10orf108",-0.6406008738617046
"hsa-miR-1976","ZFPM2",-0.6616629283871491
"hsa-miR-1976","AKT3",-0.6124917186667236
"hsa-miR-1976","CLIP3",-0.6642958525793805
"hsa-miR-1976","PGM5",-0.6349226985009376
"hsa-miR-1976","GCOM1",-0.6108367983721267
"hsa-miR-1976","HPD",-0.6143196398274519
"hsa-miR-1976","NFIC",-0.6213788384832767
"hsa-miR-1976","FHL1",-0.6024604235051795
"hsa-miR-1976","HIPK4",-0.608665230814016
"hsa-miR-1976","ZEB1",-0.6417247114401975
"hsa-miR-1976","TP53INP2",-0.6287711202382738
"hsa-miR-1976","SH3D19",-0.6350590636639801
"hsa-miR-1976","PRDM6",-0.66368112911392
"hsa-miR-1976","RASL12",-0.6134093295178321
"hsa-miR-1976","WBSCR17",-0.6225122331021754
"hsa-miR-1976","GEFT",-0.6632330073836116
"hsa-miR-1976","RERG",-0.6300453791087418
"hsa-miR-1976","BNC2",-0.6925166240307034
"hsa-miR-1976","STXBP5L",-0.6256055459477872
"hsa-miR-1976","RUNX1T1",-0.6619252708225603
"hsa-miR-1976","BHMT2",-0.6418633684670544
"hsa-miR-1976","FGFR1",-0.6759141175371087
"hsa-miR-1976","HIF3A",-0.6058626100792898
"hsa-miR-1976","SOBP",-0.6450794560862977
"hsa-miR-1976","DOCK11",-0.6177548117585873
"hsa-miR-1976","KIAA1614",-0.6828391656095913
"hsa-miR-1976","TMEM35",-0.6359858688737224
"hsa-miR-1976","KY",-0.6095703188027115
"hsa-miR-1976","LOC100128239",-0.6375850398834941
"hsa-miR-1976","AOC3",-0.6313685406699862
"hsa-miR-1976","RAI2",-0.6847101725187359
"hsa-miR-1976","PTBP2",-0.6517827209367795
"hsa-miR-1976","GSN",-0.6323710935590063
"hsa-miR-1976","GNAL",-0.6211001469358015
"hsa-miR-1976","PPP1R12A",-0.6208799527355298
"hsa-miR-1976","GARNL3",-0.6118878156110452
"hsa-miR-1976","ITPKB",-0.6068229929744945
"hsa-miR-1976","MRVI1",-0.6606092442044759
"hsa-miR-1976","CDC42BPA",-0.6183599876627955
"hsa-miR-1976","PIPOX",-0.6132697378146271
"hsa-miR-1976","C9orf5",-0.6171764023225731
"hsa-miR-1976","CBX7",-0.6447441548031223
"hsa-miR-1976","CACNA1H",-0.6177408697262825
"hsa-miR-1976","C3orf70",-0.6024938433865837
"hsa-miR-1976","RUSC2",-0.6768509554069886
"hsa-miR-1976","DISP1",-0.6707136810246096
"hsa-miR-1976","C3orf18",-0.7033637306871806
"hsa-miR-1976","TRAK2",-0.6383122429006932
"hsa-miR-1976","C22orf39",-0.6241206384246889
"hsa-miR-1976","SLIT2",-0.637592076163107
"hsa-miR-1976","CACNA1C",-0.6256028525051194
"hsa-miR-1976","LOC92973",-0.6582842815462584
"hsa-miR-1976","MRGPRF",-0.6522948011838958
"hsa-miR-1976","PIP5K1C",-0.6343096935221723
"hsa-miR-1976","HERC1",-0.6330398443332864
"hsa-miR-1976","KANK2",-0.6651013577687084
"hsa-miR-1976","HRNBP3",-0.6089689514692442
"hsa-miR-1976","MPP2",-0.7241924781287807
