"hsa-let-7g-5p","Empty 0",
"hsa-miR-25-3p","Empty 0",
"hsa-miR-15b-3p","Empty 0",
"hsa-miR-744-5p","FBN3",-0.6070487251811846
"hsa-miR-744-5p","PLAGL2",-0.6535302922617701
"hsa-miR-744-5p","ZBTB47",-0.6141259963270017
"hsa-miR-744-5p","ASTN2",-0.6547911987448436
"hsa-miR-744-5p","KIT",-0.6611772979650181
"hsa-miR-744-5p","FAM174A",-0.6269067986018714
"hsa-miR-589-5p","Empty 0",
"hsa-miR-30c-2-3p","DHCR7",-0.629542503345538
"hsa-miR-30c-2-3p","KLK3",-0.6161072909998343
"hsa-miR-320a","Empty 0",
"hsa-miR-451a","Empty 0",
"hsa-miR-141-3p","Empty 0",
"hsa-miR-10b-3p","Empty 0",
"hsa-miR-191-5p","Empty 0",
"hsa-miR-363-3p","Empty 0",
"hsa-miR-590-5p","Empty 0",
"hsa-miR-1468","Empty 0",
"hsa-miR-182-5p","C21orf63",-0.621844495100095
"hsa-miR-182-5p","ID4",-0.6257956217887551
"hsa-miR-182-5p","CCDC158",-0.607664413406042
"hsa-miR-182-5p","AQP2",-0.6306175538969598
"hsa-miR-182-5p","IGFBP4",-0.6241109152003117
"hsa-miR-182-5p","ARMC3",-0.6157873909523737
"hsa-miR-182-5p","TCF21",-0.6341992270187087
"hsa-miR-182-5p","SPNS2",-0.6523076255279397
"hsa-miR-182-5p","EFHB",-0.6533124996863567
"hsa-miR-182-5p","TSG1",-0.6281619201091899
"hsa-miR-182-5p","C10orf107",-0.6715935701116544
"hsa-miR-182-5p","PTGER1",-0.6195936395191008
"hsa-miR-182-5p","ATOH8",-0.6656159705317882
"hsa-miR-182-5p","AFAP1L2",-0.6282140526697191
"hsa-miR-182-5p","FGFR4",-0.6272208650979472
"hsa-miR-182-5p","FGFR3",-0.6720871409650315
"hsa-miR-182-5p","LOC284578",-0.6272192494307542
"hsa-miR-182-5p","PLCB1",-0.6598063500716199
"hsa-miR-182-5p","GPM6A",-0.6039221317652711
"hsa-miR-182-5p","SPEF1",-0.704514781524781
"hsa-miR-182-5p","AQP1",-0.669663872526619
"hsa-miR-182-5p","PKNOX2",-0.6598721481896929
"hsa-miR-182-5p","FAM183A",-0.6251314715111801
"hsa-miR-182-5p","THY1",-0.6081310343703815
"hsa-miR-182-5p","PF4V1",-0.6228456804110921
"hsa-miR-182-5p","REPS2",-0.6387279433850838
"hsa-miR-182-5p","LOC134466",-0.601441911594906
"hsa-miR-182-5p","OLAH",-0.6162775106139777
"hsa-miR-182-5p","ELFN1",-0.6580771067808727
"hsa-miR-182-5p","WDR65",-0.7130816976812481
"hsa-miR-182-5p","TAL2",-0.603562371376807
"hsa-miR-182-5p","C8orf84",-0.6584680959956574
"hsa-miR-182-5p","PROM1",-0.6533017304767124
"hsa-miR-182-5p","RSPH4A",-0.6474016187323914
"hsa-miR-182-5p","CNP",-0.6307989516995015
"hsa-miR-182-5p","KLHL14",-0.6516563022149828
"hsa-miR-182-5p","DNAJC22",-0.616881290245485
"hsa-miR-182-5p","C9orf50",-0.6031482402635013
"hsa-miR-182-5p","DCDC1",-0.6299207155463703
"hsa-miR-182-5p","GP2",-0.6196611769761622
"hsa-miR-182-5p","CDO1",-0.6576096909882282
"hsa-miR-182-5p","TSPAN8",-0.6298352633059409
"hsa-miR-182-5p","ENKUR",-0.6092379506323858
"hsa-miR-182-5p","SHMT1",-0.6164061204550069
"hsa-miR-182-5p","CMAH",-0.6062020326852122
"hsa-miR-182-5p","RALYL",-0.6119989691154927
"hsa-miR-182-5p","MTMR11",-0.6995285590705321
"hsa-miR-182-5p","CLDN10",-0.6925427981005714
"hsa-miR-182-5p","DOC2B",-0.6252190850600295
"hsa-miR-182-5p","SCNN1G",-0.676426197015887
"hsa-miR-182-5p","UGT3A1",-0.6333312084942246
"hsa-miR-182-5p","C5orf38",-0.6395930632582775
"hsa-miR-182-5p","SEMA3G",-0.6020046804162077
"hsa-miR-182-5p","LOC284276",-0.601130666470353
"hsa-miR-182-5p","IGFBP2",-0.6675544652734317
"hsa-miR-182-5p","MAPK15",-0.658737992653845
"hsa-miR-182-5p","F11",-0.6727723092156915
"hsa-miR-182-5p","MYOZ1",-0.6500367035259925
"hsa-miR-182-5p","RAB7L1",-0.6669364264061515
"hsa-miR-182-5p","ARHGEF33",-0.6938942482223931
"hsa-miR-182-5p","AKAP5",-0.6494091652321371
"hsa-miR-182-5p","SYTL4",-0.6566321528770072
"hsa-miR-182-5p","C21orf62",-0.6240641769263717
"hsa-miR-182-5p","LRRC48",-0.7274719970685818
"hsa-miR-182-5p","C1orf77",-0.6004442352935243
"hsa-miR-182-5p","C1orf106",-0.657234451167751
"hsa-miR-182-5p","FBLN5",-0.6305042453735593
"hsa-miR-182-5p","LOC153328",-0.6185231121436947
"hsa-miR-182-5p","C6orf122",-0.6011887887503353
"hsa-miR-182-5p","IRX1",-0.6205698148378122
"hsa-miR-182-5p","TEKT2",-0.6831739556187635
"hsa-miR-182-5p","CD109",-0.6298597432966307
"hsa-miR-182-5p","BNIPL",-0.6153696461600997
"hsa-miR-182-5p","DNAH7",-0.7070270090008213
"hsa-miR-182-5p","CAPSL",-0.6672745220709362
"hsa-miR-182-5p","WDR78",-0.7400104943875003
"hsa-miR-182-5p","LOC723809",-0.6787923626847604
"hsa-miR-182-5p","DTX4",-0.6589557165600473
"hsa-miR-182-5p","LEPR",-0.6531395673095505
"hsa-miR-182-5p","C2orf73",-0.6887365033345231
"hsa-miR-182-5p","MSTN",-0.612844718508788
"hsa-miR-182-5p","SOSTDC1",-0.6499693121155307
"hsa-miR-182-5p","PRKX",-0.6240488774072935
"hsa-miR-182-5p","LHFPL3",-0.6507758376891648
"hsa-miR-182-5p","C2orf62",-0.7073018359787335
"hsa-miR-182-5p","FMO2",-0.6439730220223958
"hsa-miR-182-5p","IRX2",-0.6334084968071577
"hsa-miR-182-5p","DDX25",-0.6785409577995619
"hsa-miR-182-5p","GABRA2",-0.6407518448580874
"hsa-miR-182-5p","DOCK11",-0.6219091920945529
"hsa-miR-182-5p","C6orf146",-0.604020311634677
"hsa-miR-182-5p","SLC44A4",-0.6342707400777436
"hsa-miR-182-5p","ROPN1L",-0.60614547620835
"hsa-miR-182-5p","FIGNL2",-0.6637608685154767
"hsa-miR-182-5p","SLC12A1",-0.6017631287683824
"hsa-miR-182-5p","TMEM178",-0.624610314308799
"hsa-miR-182-5p","ID1",-0.6290260938276323
"hsa-miR-182-5p","SAMD11",-0.7224931294297559
"hsa-miR-182-5p","RASAL1",-0.6368938603580062
"hsa-miR-182-5p","FOXC1",-0.6866672560891451
"hsa-miR-182-5p","KBTBD11",-0.6619694091809867
"hsa-miR-182-5p","EDAR",-0.6123035349476577
"hsa-miR-182-5p","EMCN",-0.6544420255578518
"hsa-miR-182-5p","RASL11B",-0.6393845091536807
"hsa-miR-182-5p","CHRD",-0.619203667741585
"hsa-miR-182-5p","C10orf114",-0.6944924080185132
"hsa-miR-182-5p","C1orf186",-0.6413334485450675
"hsa-miR-182-5p","ADAMTS8",-0.6289492193662453
"hsa-miR-182-5p","C2orf77",-0.7034326426327091
"hsa-miR-182-5p","GABRB1",-0.634332108524604
"hsa-miR-182-5p","TLN2",-0.7334697839185053
"hsa-miR-182-5p","NPY5R",-0.6694916138242047
"hsa-miR-182-5p","LOC441177",-0.6150400072146056
"hsa-miR-182-5p","TNFSF10",-0.6116801157481166
"hsa-miR-182-5p","DCN",-0.650267433253794
"hsa-miR-182-5p","FOXJ1",-0.6462547883991814
"hsa-miR-182-5p","IRX5",-0.6252355072910207
"hsa-miR-182-5p","LOC283314",-0.6592894531032081
"hsa-miR-182-5p","PRKCQ",-0.6210783406479997
"hsa-miR-182-5p","GPRIN2",-0.6661397698167243
"hsa-miR-182-5p","NAT2",-0.6106880573789253
"hsa-miR-182-5p","C10orf79",-0.7073458138692532
"hsa-miR-182-5p","C16orf11",-0.6205660919594942
"hsa-miR-182-5p","C20orf118",-0.6189443709616983
"hsa-miR-182-5p","IQCA1",-0.6264799992836622
"hsa-miR-182-5p","NELL1",-0.6074330435525157
"hsa-miR-182-5p","NCRNA00092",-0.6006411188592111
"hsa-miR-182-5p","DACT2",-0.6317511623710955
"hsa-miR-182-5p","NRGN",-0.6441657283100691
"hsa-miR-378c","Empty 0",
"hsa-miR-505-3p","Empty 0",
"hsa-miR-148a-3p","Empty 0",
"hsa-let-7c","ZDHHC23",-0.6335752050063254
"hsa-miR-92b-3p","Empty 0",
"hsa-miR-99a-5p","Empty 0",
"hsa-miR-30e-5p","MTMR11",-0.6359719081895568
"hsa-miR-30e-5p","LRRC48",-0.6261416874497318
"hsa-miR-30e-5p","FBLN5",-0.6031236506246891
"hsa-miR-30e-5p","CD109",-0.6262133162517352
"hsa-miR-30e-5p","C1orf186",-0.611651071818125
"hsa-miR-30e-5p","DCN",-0.6061397199658989
"hsa-miR-338-3p","Empty 0",
"hsa-miR-28-5p","SLC4A5",-0.6215108227234662
"hsa-miR-26b-5p","Empty 0",
"hsa-miR-505-5p","CKMT1B",-0.6262766598218169
"hsa-miR-505-5p","KIT",-0.651258893623638
"hsa-miR-505-5p","DHCR7",-0.6080513963442975
"hsa-miR-505-5p","FAM174A",-0.6527056298781958
"hsa-miR-505-5p","ZDHHC23",-0.6110815044826469
"hsa-miR-505-5p","WBSCR17",-0.6190659072968667
"hsa-miR-193a-5p","Empty 0",
"hsa-miR-139-3p","Empty 0",
"hsa-miR-215","Empty 0",
"hsa-miR-181a-5p","WBSCR17",-0.6011818503937387
"hsa-miR-181a-5p","KLK3",-0.6611768871943595
"hsa-miR-181a-5p","RHCG",-0.6564675626773926
"hsa-miR-130a-3p","FBN3",-0.6031559876918965
"hsa-miR-130a-3p","PLAGL2",-0.627024484890631
"hsa-miR-130a-3p","NUCB2",-0.6047978111081213
"hsa-miR-130a-3p","FAM155B",-0.6467215143021341
"hsa-miR-130a-3p","CKMT1B",-0.7025379090748552
"hsa-miR-130a-3p","ZBTB47",-0.62909944828184
"hsa-miR-130a-3p","KIT",-0.6453786892480865
"hsa-miR-130a-3p","DHCR7",-0.6571252948462506
"hsa-miR-130a-3p","FAM174A",-0.6988202279320981
"hsa-miR-130a-3p","ZDHHC23",-0.7008981409932575
"hsa-miR-130a-3p","WBSCR17",-0.6413564860107144
"hsa-miR-130a-3p","KLK3",-0.7155466438619239
"hsa-miR-130a-3p","RHCG",-0.60919910003322
"hsa-miR-425-5p","Empty 0",
"hsa-miR-508-3p","Empty 0",
"hsa-miR-199a-5p","FBN3",-0.6103394552396265
"hsa-miR-199a-5p","PLAGL2",-0.6195767182629919
"hsa-miR-199a-5p","FAM155B",-0.620634632791428
"hsa-miR-199a-5p","CKMT1B",-0.6848337333704562
"hsa-miR-199a-5p","ZBTB47",-0.6221255744860591
"hsa-miR-199a-5p","KIT",-0.6401364957763425
"hsa-miR-199a-5p","DHCR7",-0.636380097563724
"hsa-miR-199a-5p","FAM174A",-0.689795790074504
"hsa-miR-199a-5p","ZDHHC23",-0.6660865163633268
"hsa-miR-199a-5p","WBSCR17",-0.6425642121805295
"hsa-miR-199a-5p","KLK3",-0.6879525626940755
"hsa-miR-181c-3p","ARSJ",-0.6101822715241492
"hsa-miR-181c-3p","FBN3",-0.6116109654424293
"hsa-miR-181c-3p","PLAGL2",-0.6560652230187869
"hsa-miR-181c-3p","CKMT1B",-0.633315731795609
"hsa-miR-181c-3p","KIT",-0.6034793127337773
"hsa-miR-181c-3p","ZDHHC23",-0.6215112762110894
"hsa-miR-181c-3p","WBSCR17",-0.6551710541706309
"hsa-miR-181c-3p","LRFN5",-0.6001197826306218
"hsa-miR-144-5p","Empty 0",
"hsa-let-7b-5p","Empty 0",
"hsa-miR-378a-5p","Empty 0",
"hsa-miR-106a-5p","Empty 0",
"hsa-miR-146b-5p","Empty 0",
"hsa-miR-181a-2-3p","Empty 0",
"hsa-miR-542-5p","ZBTB47",-0.633258073397239
"hsa-miR-542-5p","ZDHHC23",-0.6238054281574702
"hsa-miR-3605-3p","Empty 0",
"hsa-miR-188-3p","Empty 0",
"hsa-miR-629-5p","Empty 0",
"hsa-miR-339-5p","Empty 0",
"hsa-miR-10b-5p","Empty 0",
"hsa-miR-98-5p","ZBTB47",-0.6136513294161349
"hsa-miR-29a-5p","Empty 0",
"hsa-miR-15b-5p","Empty 0",
"hsa-miR-132-3p","Empty 0",
"hsa-miR-26a-5p","Empty 0",
"hsa-miR-30c-5p","Empty 0",
"hsa-miR-500b","Empty 0",
"hsa-miR-29b-1-5p","Empty 0",
"hsa-miR-326","KIT",-0.612656457223436
"hsa-miR-326","ZDHHC23",-0.6347835467416434
"hsa-miR-326","WBSCR17",-0.6142386022771772
"hsa-miR-629-3p","Empty 0",
"hsa-miR-19b-3p","Empty 0",
"hsa-miR-183-5p","EFHB",-0.6000637819085912
"hsa-miR-183-5p","C10orf107",-0.6183328000311294
"hsa-miR-183-5p","ATOH8",-0.6136980421753869
"hsa-miR-183-5p","FGFR3",-0.6093430020688414
"hsa-miR-183-5p","SPEF1",-0.6483718441953616
"hsa-miR-183-5p","AQP1",-0.6181057921827812
"hsa-miR-183-5p","PKNOX2",-0.6033446412489331
"hsa-miR-183-5p","WDR65",-0.6470219459068279
"hsa-miR-183-5p","C8orf84",-0.6087930742249835
"hsa-miR-183-5p","CDO1",-0.6172407375539178
"hsa-miR-183-5p","MTMR11",-0.625967090351948
"hsa-miR-183-5p","CLDN10",-0.632668116389511
"hsa-miR-183-5p","SCNN1G",-0.6192036296449839
"hsa-miR-183-5p","IGFBP2",-0.6124735772452546
"hsa-miR-183-5p","MAPK15",-0.6003924743577285
"hsa-miR-183-5p","MYOZ1",-0.6325148208876714
"hsa-miR-183-5p","ARHGEF33",-0.6340799918293298
"hsa-miR-183-5p","LRRC48",-0.6680133308454151
"hsa-miR-183-5p","TEKT2",-0.6123001187986219
"hsa-miR-183-5p","DNAH7",-0.6366308735888295
"hsa-miR-183-5p","WDR78",-0.6666002333013832
"hsa-miR-183-5p","LOC723809",-0.6214167787446686
"hsa-miR-183-5p","C2orf73",-0.6242117982827154
"hsa-miR-183-5p","C2orf62",-0.6490926819182282
"hsa-miR-183-5p","DDX25",-0.6216076093329133
"hsa-miR-183-5p","FIGNL2",-0.6070040478066983
"hsa-miR-183-5p","SAMD11",-0.6585216580114388
"hsa-miR-183-5p","FOXC1",-0.6149979565756395
"hsa-miR-183-5p","EMCN",-0.605029394386474
"hsa-miR-183-5p","C10orf114",-0.6259407084327049
"hsa-miR-183-5p","C2orf77",-0.6380092642100877
"hsa-miR-183-5p","TLN2",-0.6596221170911944
"hsa-miR-183-5p","NPY5R",-0.6015661768373268
"hsa-miR-183-5p","GPRIN2",-0.6130334377372029
"hsa-miR-183-5p","C10orf79",-0.6428314920814227
"hsa-miR-196b-5p","Empty 0",
"hsa-miR-1271-5p","Empty 0",
"hsa-miR-199a-3p","FBN3",-0.6302667928206653
"hsa-miR-199a-3p","PLAGL2",-0.6399536137313517
"hsa-miR-199a-3p","NUCB2",-0.6107383587296074
"hsa-miR-199a-3p","FAM155B",-0.6452013638702848
"hsa-miR-199a-3p","CKMT1B",-0.709351144231212
"hsa-miR-199a-3p","ZBTB47",-0.6525349696161103
"hsa-miR-199a-3p","SETMAR",-0.6043280275678528
"hsa-miR-199a-3p","KIT",-0.6744935433640931
"hsa-miR-199a-3p","DHCR7",-0.664313121691406
"hsa-miR-199a-3p","FAM174A",-0.7219230650096528
"hsa-miR-199a-3p","ZDHHC23",-0.6953565768901944
"hsa-miR-199a-3p","WBSCR17",-0.6722449799441798
"hsa-miR-199a-3p","CYP11A1",-0.6073496631016839
"hsa-miR-199a-3p","KLK3",-0.712726331139763
"hsa-miR-199a-3p","RHCG",-0.6201146514614725
"hsa-miR-23b-3p","NUCB2",-0.6412918830912829
"hsa-miR-942","Empty 0",
"hsa-miR-27a-3p","Empty 0",
"hsa-miR-652-3p","Empty 0",
"hsa-miR-16-1-3p","Empty 0",
"hsa-miR-181d","FBN3",-0.6039341098160285
"hsa-miR-181d","PLAGL2",-0.618207064826785
"hsa-miR-181d","CKMT1B",-0.6599256722166299
"hsa-miR-181d","WBSCR17",-0.6103093738295112
"hsa-miR-589-3p","Empty 0",
"hsa-miR-891a","Empty 0",
"hsa-miR-22-3p","C21orf63",-0.6527570938604494
"hsa-miR-22-3p","SRL",-0.6274816377562736
"hsa-miR-22-3p","UMOD",-0.6041469892255421
"hsa-miR-22-3p","CYR61",-0.6398844311636641
"hsa-miR-22-3p","ID4",-0.6543183431010362
"hsa-miR-22-3p","MGC27382",-0.6114948127718567
"hsa-miR-22-3p","JAM2",-0.6025697960219889
"hsa-miR-22-3p","AQP2",-0.6956875277575906
"hsa-miR-22-3p","MBL1P",-0.6021482314786701
"hsa-miR-22-3p","FAM154B",-0.6889016016357358
"hsa-miR-22-3p","SPNS2",-0.6414916206714625
"hsa-miR-22-3p","FLJ32063",-0.6524089696889451
"hsa-miR-22-3p","TSG1",-0.6637398917231274
"hsa-miR-22-3p","C10orf107",-0.6592609449871839
"hsa-miR-22-3p","PFKFB3",-0.6100183284013068
"hsa-miR-22-3p","GSG1",-0.6058919735176074
"hsa-miR-22-3p","PTGER1",-0.6577662123915511
"hsa-miR-22-3p","ATOH8",-0.6208360229378683
"hsa-miR-22-3p","SCARA3",-0.6125352072465947
"hsa-miR-22-3p","LOC100302640",-0.6134755477576985
"hsa-miR-22-3p","AFAP1L2",-0.6347869159200941
"hsa-miR-22-3p","CADM1",-0.6644292423927728
"hsa-miR-22-3p","GALNT6",-0.6413755223048015
"hsa-miR-22-3p","FGFR3",-0.6812775999776287
"hsa-miR-22-3p","GPR83",-0.6324593897388835
"hsa-miR-22-3p","LOC284578",-0.6513278325625291
"hsa-miR-22-3p","PLCB1",-0.695576193939677
"hsa-miR-22-3p","GPM6A",-0.7004281315015668
"hsa-miR-22-3p","GADL1",-0.6029363905166379
"hsa-miR-22-3p","AQP1",-0.621759169840222
"hsa-miR-22-3p","FHL5",-0.6313132792994186
"hsa-miR-22-3p","C6orf52",-0.6753435053058616
"hsa-miR-22-3p","FOXQ1",-0.6617301634858713
"hsa-miR-22-3p","PKNOX2",-0.6451619058230523
"hsa-miR-22-3p","PF4V1",-0.6217376050785502
"hsa-miR-22-3p","DHH",-0.637555920920018
"hsa-miR-22-3p","CLDN19",-0.6668343794641044
"hsa-miR-22-3p","LOC134466",-0.6786121182932641
"hsa-miR-22-3p","SEC14L4",-0.676565782753521
"hsa-miR-22-3p","WDR65",-0.6634193588743715
"hsa-miR-22-3p","TAL2",-0.6533343157797744
"hsa-miR-22-3p","BAI3",-0.6481029420108689
"hsa-miR-22-3p","C8orf84",-0.6049253031291214
"hsa-miR-22-3p","PROM1",-0.6778627542244899
"hsa-miR-22-3p","KCTD16",-0.6575133453810974
"hsa-miR-22-3p","RSPH4A",-0.6861883582172849
"hsa-miR-22-3p","SEMA4A",-0.6578182430318387
"hsa-miR-22-3p","CNP",-0.6315430922761006
"hsa-miR-22-3p","IRX3",-0.6365376922336361
"hsa-miR-22-3p","KLHL14",-0.6664151356644288
"hsa-miR-22-3p","LOC100131551",-0.6082032398998115
"hsa-miR-22-3p","C9orf50",-0.6541886501860613
"hsa-miR-22-3p","DCDC1",-0.6883336189273283
"hsa-miR-22-3p","GP2",-0.6389100953171387
"hsa-miR-22-3p","TSPAN8",-0.7057528572679134
"hsa-miR-22-3p","AVPR1B",-0.6402856780105664
"hsa-miR-22-3p","ENKUR",-0.6578466963479346
"hsa-miR-22-3p","CLDN10",-0.7326012584952427
"hsa-miR-22-3p","DOC2B",-0.6372292326934775
"hsa-miR-22-3p","SIM2",-0.6263331615012235
"hsa-miR-22-3p","SCNN1G",-0.6474308416592834
"hsa-miR-22-3p","EHF",-0.6588100790205491
"hsa-miR-22-3p","C5orf38",-0.6935608638482533
"hsa-miR-22-3p","BOC",-0.600952567544713
"hsa-miR-22-3p","GUCA1C",-0.601860772511297
"hsa-miR-22-3p","HSPA2",-0.6274397650102173
"hsa-miR-22-3p","IGFBP2",-0.6673523632255307
"hsa-miR-22-3p","MAPK15",-0.7139590818441448
"hsa-miR-22-3p","F11",-0.6517980422865239
"hsa-miR-22-3p","SLC45A3",-0.6371287110440669
"hsa-miR-22-3p","MYOZ1",-0.6315948877206071
"hsa-miR-22-3p","ARHGEF33",-0.6936558875041964
"hsa-miR-22-3p","CAPN6",-0.6253903458717743
"hsa-miR-22-3p","SSTR2",-0.6037260658792046
"hsa-miR-22-3p","GPR113",-0.6068533719315056
"hsa-miR-22-3p","AKAP5",-0.68694778931655
"hsa-miR-22-3p","TLR5",-0.6274909879310931
"hsa-miR-22-3p","SYTL4",-0.698280341931459
"hsa-miR-22-3p","C21orf62",-0.6634504000399702
"hsa-miR-22-3p","LRRC48",-0.6243994591291517
"hsa-miR-22-3p","FOXN1",-0.6103204310743955
"hsa-miR-22-3p","C1orf77",-0.7341592089986049
"hsa-miR-22-3p","FBLN5",-0.6183644075068782
"hsa-miR-22-3p","C1QTNF3",-0.6382077028136465
"hsa-miR-22-3p","C9orf43",-0.61269135413014
"hsa-miR-22-3p","IRX1",-0.7075806056230575
"hsa-miR-22-3p","SERPINA1",-0.6232431503995118
"hsa-miR-22-3p","TEKT2",-0.7119097919243761
"hsa-miR-22-3p","GPM6B",-0.6843156926104033
"hsa-miR-22-3p","DNAH7",-0.6796469413241704
"hsa-miR-22-3p","TAS1R1",-0.6211734972043141
"hsa-miR-22-3p","SUSD4",-0.6934093462316638
"hsa-miR-22-3p","SOX30",-0.6411885863708223
"hsa-miR-22-3p","CAPSL",-0.6612328927964878
"hsa-miR-22-3p","WDR78",-0.719962153010202
"hsa-miR-22-3p","LOC723809",-0.6807223840425595
"hsa-miR-22-3p","SLC44A5",-0.6397229191567602
"hsa-miR-22-3p","LEPR",-0.6680586677972078
"hsa-miR-22-3p","C2orf73",-0.6691240427453073
"hsa-miR-22-3p","SCGB1D2",-0.6100029295837377
"hsa-miR-22-3p","NTRK2",-0.6400433605185564
"hsa-miR-22-3p","GDF3",-0.6008225266847145
"hsa-miR-22-3p","SOSTDC1",-0.6941597474458844
"hsa-miR-22-3p","PPP1R1A",-0.6264399225114585
"hsa-miR-22-3p","PRKX",-0.62411054831718
"hsa-miR-22-3p","LHFPL3",-0.6567346989289357
"hsa-miR-22-3p","C2orf62",-0.702134561481987
"hsa-miR-22-3p","UNCX",-0.6252416585085915
"hsa-miR-22-3p","FMO2",-0.6930603456782737
"hsa-miR-22-3p","IRX2",-0.7066739860863246
"hsa-miR-22-3p","DDX25",-0.6665839574565119
"hsa-miR-22-3p","GABRA2",-0.6458664648984169
"hsa-miR-22-3p","DOCK11",-0.672932353568077
"hsa-miR-22-3p","C6orf146",-0.614178885131766
"hsa-miR-22-3p","FAM81B",-0.6191179966412177
"hsa-miR-22-3p","SLC44A4",-0.6058059856343898
"hsa-miR-22-3p","LMO1",-0.6032048390669141
"hsa-miR-22-3p","FOXA3",-0.6208921651074865
"hsa-miR-22-3p","FIGNL2",-0.678640058480607
"hsa-miR-22-3p","FER1L5",-0.6444544924437157
"hsa-miR-22-3p","SLC12A1",-0.6636093362919022
"hsa-miR-22-3p","ID1",-0.6576366977774286
"hsa-miR-22-3p","FMOD",-0.6539397851113871
"hsa-miR-22-3p","SAMD11",-0.6708971819737323
"hsa-miR-22-3p","RASAL1",-0.6788070986240805
"hsa-miR-22-3p","FOXC1",-0.6852024937431828
"hsa-miR-22-3p","KBTBD11",-0.6808215715211101
"hsa-miR-22-3p","SLC38A5",-0.6368296759781082
"hsa-miR-22-3p","H3F3C",-0.6121486684205613
"hsa-miR-22-3p","MUC15",-0.666473860891034
"hsa-miR-22-3p","WNT9B",-0.6064933048981588
"hsa-miR-22-3p","EDAR",-0.6274484628062593
"hsa-miR-22-3p","CPE",-0.650469326163606
"hsa-miR-22-3p","RASL11B",-0.6134817534183059
"hsa-miR-22-3p","NAALAD2",-0.6124015519378027
"hsa-miR-22-3p","CHRD",-0.6429511802282858
"hsa-miR-22-3p","C1orf65",-0.6130686515185406
"hsa-miR-22-3p","LGI2",-0.6052141035244549
"hsa-miR-22-3p","ADAMTS8",-0.6471611779091961
"hsa-miR-22-3p","C2orf77",-0.6953469435381442
"hsa-miR-22-3p","VWA3B",-0.6318070417648973
"hsa-miR-22-3p","GABRB1",-0.6341356819353159
"hsa-miR-22-3p","TLN2",-0.6098631754662777
"hsa-miR-22-3p","NPY5R",-0.6733462618716914
"hsa-miR-22-3p","AMPH",-0.6428408481120818
"hsa-miR-22-3p","FOXJ1",-0.7136905500488591
"hsa-miR-22-3p","TCEAL7",-0.6227533474501235
"hsa-miR-22-3p","IRX5",-0.6944067822214461
"hsa-miR-22-3p","POLN",-0.6488566279286262
"hsa-miR-22-3p","PRKCQ",-0.6513235422072114
"hsa-miR-22-3p","GPRIN2",-0.7036311759144793
"hsa-miR-22-3p","NAT2",-0.6400690572523521
"hsa-miR-22-3p","TACSTD2",-0.6201203231871368
"hsa-miR-22-3p","NEK5",-0.6329400641228085
"hsa-miR-22-3p","C10orf79",-0.7135148305144448
"hsa-miR-22-3p","C16orf11",-0.6544968034127896
"hsa-miR-22-3p","IQCA1",-0.6565383549556041
"hsa-miR-22-3p","NELL1",-0.6292872301868332
"hsa-miR-22-3p","CNTN5",-0.635814433891416
"hsa-miR-22-3p","NCRNA00092",-0.6552623622674023
"hsa-miR-22-3p","ADH1B",-0.6051237568588552
"hsa-miR-22-3p","WNT10A",-0.6104160162598169
"hsa-miR-17-3p","Empty 0",
"hsa-miR-140-3p","Empty 0",
"hsa-miR-200a-3p","Empty 0",
"hsa-miR-185-3p","Empty 0",
"hsa-miR-126-5p","Empty 0",
"hsa-miR-3653","Empty 0",
"hsa-miR-27b-5p","Empty 0",
"hsa-miR-450b-5p","Empty 0",
"hsa-miR-616-5p","Empty 0",
"hsa-miR-125a-3p","Empty 0",
"hsa-miR-1180","PLAGL2",-0.6183452980653874
"hsa-miR-1180","CKMT1B",-0.6808760230070148
"hsa-miR-1180","ZBTB47",-0.7030057285192137
"hsa-miR-1180","SETMAR",-0.6504599278262204
"hsa-miR-1180","ASTN2",-0.6053142940735685
"hsa-miR-1180","KIT",-0.6602897621398219
"hsa-miR-1180","DHCR7",-0.6529965102305949
"hsa-miR-1180","FAM174A",-0.6575191202957495
"hsa-miR-1180","ZDHHC23",-0.6766840109327203
"hsa-miR-1180","WBSCR17",-0.6753173354306444
"hsa-miR-1180","KLK3",-0.6402808003121894
"hsa-miR-1180","RHCG",-0.6341110285687451
"hsa-miR-30b-3p","LRRC48",-0.6045545122004956
"hsa-miR-30b-3p","WDR78",-0.6185095609941881
"hsa-miR-30b-3p","C2orf77",-0.601065669709837
"hsa-miR-29a-3p","Empty 0",
"hsa-miR-126-3p","Empty 0",
"hsa-miR-339-3p","Empty 0",
"hsa-miR-128","Empty 0",
"hsa-miR-26b-3p","FAM155B",-0.6275889509230865
"hsa-miR-26b-3p","CKMT1B",-0.6862939286737113
"hsa-miR-26b-3p","ZBTB47",-0.6503756234134374
"hsa-miR-26b-3p","KIT",-0.6163380750537646
"hsa-miR-26b-3p","DHCR7",-0.7190903470296952
"hsa-miR-26b-3p","GPSM2",-0.6089386571500898
"hsa-miR-26b-3p","FAM174A",-0.6827996395420232
"hsa-miR-26b-3p","ZDHHC23",-0.710686775072179
"hsa-miR-26b-3p","WBSCR17",-0.6952592826295932
"hsa-miR-26b-3p","CYP11A1",-0.6420847076685526
"hsa-miR-26b-3p","KLK3",-0.6785179356551955
"hsa-miR-26b-3p","LRFN5",-0.6081305734811949
"hsa-miR-664a-5p","Empty 0",
"hsa-miR-27a-5p","Empty 0",
"hsa-miR-671-3p","Empty 0",
